# m=1, k=39.4784, p=2
# x0=0, v0=1
# t_start=0, t_end=50, h=0.01
#   t          x(t)               v(t)               KE(t)              PE(x(t)) 
1.6000  -9.354875410477946e-02  -8.090177054726811e-01  3.272548238841410e-01  1.727451077841469e-01  5.000000000000000e-01
1.7000  -1.513652666055916e-01  -3.090182894698454e-01  4.774615161343460e-02  4.522537757841215e-01  5.000000000000000e-01
1.8000  -1.513654062327508e-01  3.090155755871189e-01  4.774531297771920e-02  4.522546101491052e-01  5.000000000000000e-01
1.9000  -9.354912014727826e-02  8.090160186510086e-01  3.272534592169645e-01  1.727464596391283e-01  5.000000000000000e-01
2.0000  -2.593914042361284e-07  9.999999145840295e-01  4.999999145840331e-01  1.328130962802442e-12  5.000000000000000e-01
2.1000  9.354869964410029e-02  8.090179276904200e-01  3.272550036622509e-01  1.727449066523789e-01  5.000000000000000e-01
2.2000  1.513652433342031e-01  3.090186703799606e-01  4.774626932169936e-02  4.522536367221987e-01  5.000000000000000e-01
2.3000  1.513654230395300e-01  -3.090151814793092e-01  4.774519119234521e-02  4.522547105808215e-01  5.000000000000000e-01
2.4000  9.354917061260790e-02  -8.090157618812539e-01  3.272532514861529e-01  1.727466460162821e-01  5.000000000000000e-01
2.5000  3.242392483705780e-07  -9.999998932296226e-01  4.999998932296283e-01  2.075204540741027e-12  5.000000000000000e-01
2.6000  -9.354864518340779e-02  -8.090181499080147e-01  3.272551834402935e-01  1.727447055206787e-01  5.000000000000000e-01
2.7000  -1.513652200627903e-01  -3.090190512900080e-01  4.774638703008828e-02  4.522534976601524e-01  5.000000000000000e-01
2.8000  -1.513654398462831e-01  3.090147873714648e-01  4.774506940711581e-02  4.522548110123938e-01  5.000000000000000e-01
2.9000  -9.354922107791983e-02  8.090155051113758e-01  3.272530437553072e-01  1.727468323934712e-01  5.000000000000000e-01
3.0000  -3.890870897364090e-07  9.999998718750506e-01  4.999998718750588e-01  2.988294411047317e-12  5.000000000000000e-01
3.1000  9.354859072270209e-02  8.090183721254652e-01  3.272553632182689e-01  1.727445043890469e-01  5.000000000000000e-01
3.2000  1.513651967913534e-01  3.090194321999876e-01  4.774650473860137e-02  4.522533585979832e-01  5.000000000000000e-01
3.3000  1.513654566530104e-01  -3.090143932635858e-01  4.774494762203102e-02  4.522549114438225e-01  5.000000000000000e-01
3.4000  9.354927154321400e-02  -8.090152483413735e-01  3.272528360244271e-01  1.727470187706952e-01  5.000000000000000e-01
3.5000  4.539349283388255e-07  -9.999998505203125e-01  4.999998505203236e-01  4.067400552550836e-12  5.000000000000000e-01
3.6000  -9.354853626198310e-02  -8.090185943427717e-01  3.272555429961771e-01  1.727443032574831e-01  5.000000000000000e-01
3.7000  -1.513651735198923e-01  -3.090198131098997e-01  4.774662244723868e-02  4.522532195356905e-01  5.000000000000000e-01
3.8000  -1.513654734597118e-01  3.090139991556721e-01  4.774482583709087e-02  4.522550118751074e-01  5.000000000000000e-01
3.9000  -9.354932200849043e-02  8.090149915712478e-01  3.272526282935130e-01  1.727472051479542e-01  5.000000000000000e-01
4.0000  -5.187827641587456e-07  9.999998291654093e-01  4.999998291654239e-01  5.312522943636999e-12  5.000000000000000e-01
4.1000  9.354848180125093e-02  8.090188165599339e-01  3.272557227740180e-01  1.727441021259877e-01  5.000000000000000e-01
4.2000  1.513651502484070e-01  3.090201940197440e-01  4.774674015600010e-02  4.522530804732751e-01  5.000000000000000e-01
4.3000  1.513654902663872e-01  -3.090136050477240e-01  4.774470405229538e-02  4.522551123062489e-01  5.000000000000000e-01
4.4000  9.354937247374920e-02  -8.090147348009984e-01  3.272524205625649e-01  1.727473915252485e-01  5.000000000000000e-01
4.5000  5.836305972325984e-07  -9.999998078103405e-01  4.999998078103590e-01  6.723661563774843e-12  5.000000000000000e-01
4.6000  -9.354842734050545e-02  -8.090190387769518e-01  3.272559025517915e-01  1.727439009945602e-01  5.000000000000000e-01
4.7000  -1.513651269768974e-01  -3.090205749295206e-01  4.774685786488572e-02  4.522529414107356e-01  5.000000000000000e-01
4.8000  -1.513655070730367e-01  3.090132109397410e-01  4.774458226764443e-02  4.522552127372461e-01  5.000000000000000e-01
4.9000  -9.354942293899017e-02  8.090144780306250e-01  3.272522128315823e-01  1.727475779025776e-01  5.000000000000000e-01
5.0000  -6.484784275291589e-07  9.999997864551059e-01  4.999997864551287e-01  8.300816391074443e-12  5.000000000000000e-01
5.1000  9.354837287974675e-02  8.090192609938259e-01  3.272560823294981e-01  1.727436998632011e-01  5.000000000000000e-01
5.2000  1.513651037053637e-01  3.090209558392294e-01  4.774697557389548e-02  4.522528023480731e-01  5.000000000000000e-01
5.3000  1.513655238796603e-01  -3.090128168317235e-01  4.774446048313816e-02  4.522553131681001e-01  5.000000000000000e-01
5.4000  9.354947340421349e-02  -8.090142212601282e-01  3.272520051005658e-01  1.727477642799421e-01  5.000000000000000e-01
5.5000  7.133262550675090e-07  -9.999997650997061e-01  4.999997650997337e-01  1.004398740474281e-11  5.000000000000000e-01
5.6000  -9.354831841897480e-02  -8.090194832105557e-01  3.272562621071373e-01  1.727434987319100e-01  5.000000000000000e-01
5.7000  -1.513650804338057e-01  -3.090213367488707e-01  4.774709328302947e-02  4.522526632852874e-01  5.000000000000000e-01
5.8000  -1.513655406862580e-01  3.090124227236713e-01  4.774433869877646e-02  4.522554135988101e-01  5.000000000000000e-01
5.9000  -9.354952386941905e-02  8.090139644895074e-01  3.272517973695149e-01  1.727479506573416e-01  5.000000000000000e-01
6.0000  -7.781740798597919e-07  9.999997437441402e-01  4.999997437441731e-01  1.195317458396920e-11  5.000000000000000e-01
6.1000  9.354826395818955e-02  8.090197054271412e-01  3.272564418847091e-01  1.727432976006870e-01  5.000000000000000e-01
6.2000  1.513650571622236e-01  3.090217176584443e-01  4.774721099228764e-02  4.522525242223784e-01  5.000000000000000e-01
6.3000  1.513655574928298e-01  -3.090120286155844e-01  4.774421691455936e-02  4.522555140293764e-01  5.000000000000000e-01
6.4000  9.354957433460689e-02  -8.090137077187629e-01  3.272515896384300e-01  1.727481370347761e-01  5.000000000000000e-01
6.5000  8.430219018973339e-07  -9.999997223884091e-01  4.999997223884476e-01  1.402837790737441e-11  5.000000000000000e-01
6.6000  -9.354820949739105e-02  -8.090199276435829e-01  3.272566216622140e-01  1.727430964695321e-01  5.000000000000000e-01
6.7000  -1.513650338906172e-01  -3.090220985679504e-01  4.774732870167002e-02  4.522523851593461e-01  5.000000000000000e-01
6.8000  -1.513655742993757e-01  3.090116345074629e-01  4.774409513048691e-02  4.522556144597993e-01  5.000000000000000e-01
6.9000  -9.354962479977696e-02  8.090134509478946e-01  3.272513819073107e-01  1.727483234122456e-01  5.000000000000000e-01
7.0000  -9.078697211107462e-07  9.999997010325122e-01  4.999997010325569e-01  1.626959735131429e-11  5.000000000000000e-01
7.1000  9.354815503657934e-02  8.090201498598799e-01  3.272568014396513e-01  1.727428953384455e-01  5.000000000000000e-01
7.2000  1.513650106189866e-01  3.090224794773884e-01  4.774744641117646e-02  4.522522460961906e-01  5.000000000000000e-01
7.3000  1.513655911058956e-01  -3.090112403993071e-01  4.774397334655917e-02  4.522557148900784e-01  5.000000000000000e-01
7.4000  9.354967526492933e-02  -8.090131941769030e-01  3.272511741761577e-01  1.727485097897501e-01  5.000000000000000e-01
7.5000  9.727175375416619e-07  -9.999996796764501e-01  4.999996796765014e-01  1.867683289569757e-11  5.000000000000000e-01
7.6000  -9.354810057575444e-02  -8.090203720760331e-01  3.272569812170215e-01  1.727426942074272e-01  5.000000000000000e-01
7.7000  -1.513649873473319e-01  -3.090228603867586e-01  4.774756412080704e-02  4.522521070329125e-01  5.000000000000000e-01
7.8000  -1.513656079123897e-01  3.090108462911167e-01  4.774385156277609e-02  4.522558153202138e-01  5.000000000000000e-01
7.9000  -9.354972573006398e-02  8.090129374057879e-01  3.272509664449707e-01  1.727486961672899e-01  5.000000000000000e-01
8.0000  -1.037565351184877e-06  9.999996583202229e-01  4.999996583202813e-01  2.125008451894075e-11  5.000000000000000e-01
8.1000  9.354804611491634e-02  8.090205942920423e-01  3.272571609943247e-01  1.727424930764774e-01  5.000000000000000e-01
8.2000  1.513649640756530e-01  3.090232412960613e-01  4.774768183056188e-02  4.522519679695108e-01  5.000000000000000e-01
8.3000  1.513656247188578e-01  -3.090104521828916e-01  4.774372977913757e-02  4.522559157502055e-01  5.000000000000000e-01
8.4000  9.354977619518089e-02  -8.090126806345486e-01  3.272507587137490e-01  1.727488825448646e-01  5.000000000000000e-01
8.5000  1.102413162123658e-06  -9.999996369638291e-01  4.999996369638950e-01  2.398935220325743e-11  5.000000000000000e-01
8.6000  -9.354799165406483e-02  -8.090208165079068e-01  3.272573407715601e-01  1.727422919455951e-01  5.000000000000000e-01
8.7000  -1.513649408039498e-01  -3.090236222052963e-01  4.774779954044084e-02  4.522518289059852e-01  5.000000000000000e-01
8.8000  -1.513656415253000e-01  3.090100580746318e-01  4.774360799564365e-02  4.522560161800535e-01  5.000000000000000e-01
8.9000  -9.354982666028011e-02  8.090124238631858e-01  3.272505509824935e-01  1.727490689224746e-01  5.000000000000000e-01
9.0000  -1.167260970292086e-06  9.999996156072705e-01  4.999996156073443e-01  2.689463592483917e-11  5.000000000000000e-01
9.1000  9.354793719320015e-02  8.090210387236276e-01  3.272575205487287e-01  1.727420908147813e-01  5.000000000000000e-01
9.2000  1.513649175322224e-01  3.090240031144635e-01  4.774791725044399e-02  4.522516898423367e-01  5.000000000000000e-01
9.3000  1.513656583317163e-01  -3.090096639663373e-01  4.774348621229436e-02  4.522561166097575e-01  5.000000000000000e-01
9.4000  9.354987712536153e-02  -8.090121670916990e-01  3.272503432512036e-01  1.727492553001193e-01  5.000000000000000e-01
9.5000  1.232108775662405e-06  -9.999995942505456e-01  4.999995942506280e-01  2.996593566105884e-11  5.000000000000000e-01
9.6000  -9.354788273232220e-02  -8.090212609392038e-01  3.272577003258296e-01  1.727418896840355e-01  5.000000000000000e-01
9.7000  -1.513648942604708e-01  -3.090243840235630e-01  4.774803496057128e-02  4.522515507785650e-01  5.000000000000000e-01
9.8000  -1.513656751381067e-01  3.090092698580083e-01  4.774336442908968e-02  4.522562170393178e-01  5.000000000000000e-01
9.9000  -9.354992759042526e-02  8.090119103200887e-01  3.272501355198796e-01  1.727494416777992e-01  5.000000000000000e-01
10.0000  -1.296956578269309e-06  9.999995728936557e-01  4.999995728937469e-01  3.320325139220263e-11  5.000000000000000e-01
10.1000  9.354782827143100e-02  8.090214831546360e-01  3.272578801028634e-01  1.727416885533579e-01  5.000000000000000e-01
10.2000  1.513648709886950e-01  3.090247649325948e-01  4.774815267082273e-02  4.522514117146699e-01  5.000000000000000e-01
10.3000  1.513656919444711e-01  -3.090088757496446e-01  4.774324264602966e-02  4.522563174687342e-01  5.000000000000000e-01
10.4000  9.354997805547122e-02  -8.090116535483546e-01  3.272499277885215e-01  1.727496280555141e-01  5.000000000000000e-01
10.5000  1.361804378071166e-06  -9.999995515365999e-01  4.999995515367005e-01  3.660658309480850e-11  5.000000000000000e-01
10.6000  -9.354777381052660e-02  -8.090217053699240e-01  3.272580598798301e-01  1.727414874227486e-01  5.000000000000000e-01
10.7000  -1.513648477168951e-01  -3.090251458415589e-01  4.774827038119837e-02  4.522512726506520e-01  5.000000000000000e-01
10.8000  -1.513657087508097e-01  3.090084816412465e-01  4.774312086311429e-02  4.522564178980074e-01  5.000000000000000e-01
10.9000  -9.355002852049948e-02  8.090113967764967e-01  3.272497200571291e-01  1.727498144332642e-01  5.000000000000000e-01
11.0000  -1.426652175156445e-06  9.999995301793787e-01  4.999995301794891e-01  4.017593075231578e-11  5.000000000000000e-01
11.1000  9.354771934960890e-02  8.090219275850679e-01  3.272582396567294e-01  1.727412862922073e-01  5.000000000000000e-01
11.2000  1.513648244450709e-01  3.090255267504552e-01  4.774838809169815e-02  4.522511335865104e-01  5.000000000000000e-01
11.3000  1.513657255571223e-01  -3.090080875328137e-01  4.774299908034352e-02  4.522565183271366e-01  5.000000000000000e-01
11.4000  9.355007898551004e-02  -8.090111400045151e-01  3.272495123257026e-01  1.727500008110494e-01  5.000000000000000e-01
11.5000  1.491499969474841e-06  -9.999995088219920e-01  4.999995088221126e-01  4.391129434089829e-11  5.000000000000000e-01
11.6000  -9.354766488867797e-02  -8.090221498000676e-01  3.272584194335615e-01  1.727410851617342e-01  5.000000000000000e-01
11.7000  -1.513648011732225e-01  -3.090259076592840e-01  4.774850580232216e-02  4.522509945222455e-01  5.000000000000000e-01
11.8000  -1.513657423634089e-01  3.090076934243460e-01  4.774287729771730e-02  4.522566187561220e-01  5.000000000000000e-01
11.9000  -9.355012945050281e-02  8.090108832324096e-01  3.272493045942417e-01  1.727501871888694e-01  5.000000000000000e-01
12.0000  -1.556347761002067e-06  9.999994874644392e-01  4.999994874645706e-01  4.781267383781340e-11  5.000000000000000e-01
12.1000  9.354761042773373e-02  8.090223720149229e-01  3.272585992103261e-01  1.727408840313291e-01  5.000000000000000e-01
12.2000  1.513647779013498e-01  3.090262885680449e-01  4.774862351307028e-02  4.522508554578572e-01  5.000000000000000e-01
12.3000  1.513657591696697e-01  -3.090072993158439e-01  4.774275551523578e-02  4.522567191849640e-01  5.000000000000000e-01
12.4000  9.355017991547793e-02  -8.090106264601810e-01  3.272490968627472e-01  1.727503735667248e-01  5.000000000000000e-01
12.5000  1.621195549764143e-06  -9.999994661067215e-01  4.999994661068640e-01  5.188006922328961e-11  5.000000000000000e-01
12.6000  -9.354755596677633e-02  -8.090225942296344e-01  3.272587789870238e-01  1.727406829009925e-01  5.000000000000000e-01
12.7000  -1.513647546294530e-01  -3.090266694767383e-01  4.774874122394263e-02  4.522507163933460e-01  5.000000000000000e-01
12.8000  -1.513657759759046e-01  3.090069052073071e-01  4.774263373289885e-02  4.522568196136622e-01  5.000000000000000e-01
12.9000  -9.355023038043528e-02  8.090103696878282e-01  3.272488891312182e-01  1.727505599446151e-01  5.000000000000000e-01
13.0000  -1.686043335769744e-06  9.999994447488383e-01  4.999994447489924e-01  5.611348047666716e-11  5.000000000000000e-01
13.1000  9.354750150580567e-02  8.090228164442019e-01  3.272589587636544e-01  1.727404817707240e-01  5.000000000000000e-01
13.2000  1.513647313575320e-01  3.090270503853640e-01  4.774885893493915e-02  4.522505773287118e-01  5.000000000000000e-01
13.3000  1.513657927821136e-01  -3.090065110987358e-01  4.774251195070656e-02  4.522569200422168e-01  5.000000000000000e-01
13.4000  9.355028084537491e-02  -8.090101129153517e-01  3.272486813996551e-01  1.727507463225406e-01  5.000000000000000e-01
13.5000  1.750891119022338e-06  -9.999994233907891e-01  4.999994233909553e-01  6.051290757701541e-11  5.000000000000000e-01
13.6000  -9.354744704482169e-02  -8.090230386586249e-01  3.272591385402174e-01  1.727402806405234e-01  5.000000000000000e-01
13.7000  -1.513647080855868e-01  -3.090274312939220e-01  4.774897664605983e-02  4.522504382639537e-01  5.000000000000000e-01
13.8000  -1.513658095882967e-01  3.090061169901297e-01  4.774239016865886e-02  4.522570204706274e-01  5.000000000000000e-01
13.9000  -9.355033131029683e-02  8.090098561427519e-01  3.272484736680580e-01  1.727509327005011e-01  5.000000000000000e-01
14.0000  -1.815738899462946e-06  9.999994020325749e-01  4.999994020327537e-01  6.507835049896265e-11  5.000000000000000e-01
14.1000  9.354739258382457e-02  8.090232608729040e-01  3.272593183167135e-01  1.727400795103914e-01  5.000000000000000e-01
14.2000  1.513646848136174e-01  3.090278122024121e-01  4.774909435730464e-02  4.522502991990731e-01  5.000000000000000e-01
14.3000  1.513658263944538e-01  -3.090057228814895e-01  4.774226838675594e-02  4.522571208988948e-01  5.000000000000000e-01
14.4000  9.355038177520099e-02  -8.090095993700283e-01  3.272482659364268e-01  1.727511190784966e-01  5.000000000000000e-01
14.5000  1.880586677119322e-06  -9.999993806741948e-01  4.999993806743866e-01  6.980980922297277e-11  5.000000000000000e-01
14.6000  -9.354733812281418e-02  -8.090234830870386e-01  3.272594980931420e-01  1.727398783803274e-01  5.000000000000000e-01
14.7000  -1.513646615416238e-01  -3.090281931108346e-01  4.774921206867365e-02  4.522501601340689e-01  5.000000000000000e-01
14.8000  -1.513658432005851e-01  3.090053287728143e-01  4.774214660499754e-02  4.522572213270184e-01  5.000000000000000e-01
14.9000  -9.355043224008748e-02  8.090093425971814e-01  3.272480582047618e-01  1.727513054565274e-01  5.000000000000000e-01
15.0000  -1.945434452005346e-06  9.999993593156499e-01  4.999993593158551e-01  7.470728372872797e-11  5.000000000000000e-01
15.1000  9.354728366179063e-02  8.090237053010296e-01  3.272596778695036e-01  1.727396772503320e-01  5.000000000000000e-01
15.2000  1.513646382696061e-01  3.090285740191890e-01  4.774932978016670e-02  4.522500210689423e-01  5.000000000000000e-01
15.3000  1.513658600066904e-01  -3.090049346641052e-01  4.774202482338397e-02  4.522573217549983e-01  5.000000000000000e-01
15.4000  9.355048270495619e-02  -8.090090858242105e-01  3.272478504730624e-01  1.727514918345930e-01  5.000000000000000e-01
15.5000  2.010282224136628e-06  -9.999993379569390e-01  4.999993379571581e-01  7.977077399619026e-11  5.000000000000000e-01
15.6000  -9.354722920075374e-02  -8.090239275148764e-01  3.272598576457980e-01  1.727394761204043e-01  5.000000000000000e-01
15.7000  -1.513646149975641e-01  -3.090289549274764e-01  4.774944749178412e-02  4.522498820036916e-01  5.000000000000000e-01
15.8000  -1.513658768127699e-01  3.090045405553607e-01  4.774190304191478e-02  4.522574221828344e-01  5.000000000000000e-01
15.9000  -9.355053316980722e-02  8.090088290511156e-01  3.272476427413286e-01  1.727516782126939e-01  5.000000000000000e-01
16.0000  -2.075129993535721e-06  9.999993165980622e-01  4.999993165982957e-01  8.500028000604998e-11  5.000000000000000e-01
16.1000  9.354717473970357e-02  8.090241497285786e-01  3.272600374220248e-01  1.727392749905447e-01  5.000000000000000e-01
16.2000  1.513645917254979e-01  3.090293358356956e-01  4.774956520352557e-02  4.522497429383175e-01  5.000000000000000e-01
16.3000  1.513658936188234e-01  -3.090041464465819e-01  4.774178126059032e-02  4.522575226105266e-01  5.000000000000000e-01
16.4000  9.355058363464046e-02  -8.090085722778974e-01  3.272474350095609e-01  1.727518645908296e-01  5.000000000000000e-01
16.5000  2.139977760084663e-06  -9.999992952390203e-01  4.999992952392687e-01  9.039580172735751e-11  5.000000000000000e-01
16.6000  -9.354712027864025e-02  -8.090243719421368e-01  3.272602171981845e-01  1.727390738607537e-01  5.000000000000000e-01
16.7000  -1.513645684534075e-01  -3.090297167438470e-01  4.774968291539117e-02  4.522496038728209e-01  5.000000000000000e-01
16.8000  -1.513659104248510e-01  3.090037523377687e-01  4.774165947941055e-02  4.522576230380754e-01  5.000000000000000e-01
16.9000  -9.355063409945598e-02  8.090083155045554e-01  3.272472272777592e-01  1.727520509690005e-01  5.000000000000000e-01
17.0000  -2.204825523918763e-06  9.999992738798125e-01  4.999992738800761e-01  9.595733915000056e-11  5.000000000000000e-01
17.1000  9.354706581756364e-02  8.090245941555508e-01  3.272603969742769e-01  1.727388727310306e-01  5.000000000000000e-01
17.2000  1.513645451812929e-01  3.090300976519308e-01  4.774980062738095e-02  4.522494648072006e-01  5.000000000000000e-01
17.3000  1.513659272308526e-01  -3.090033582289207e-01  4.774153769837535e-02  4.522577234654802e-01  5.000000000000000e-01
17.4000  9.355068456425381e-02  -8.090080587310898e-01  3.272470195459232e-01  1.727522373472065e-01  5.000000000000000e-01
17.5000  2.269673284944346e-06  -9.999992525204395e-01  4.999992525207189e-01  1.016848922447349e-10  5.000000000000000e-01
17.6000  -9.354701135647381e-02  -8.090248163688206e-01  3.272605767503020e-01  1.727386716013758e-01  5.000000000000000e-01
17.7000  -1.513645219091541e-01  -3.090304785599471e-01  4.774991833949496e-02  4.522493257414571e-01  5.000000000000000e-01
17.8000  -1.513659440368283e-01  3.090029641200380e-01  4.774141591748476e-02  4.522578238927413e-01  5.000000000000000e-01
17.9000  -9.355073502903390e-02  8.090078019575001e-01  3.272468118140529e-01  1.727524237254476e-01  5.000000000000000e-01
18.0000  -2.334521043242943e-06  9.999992311609006e-01  4.999992311611962e-01  1.075784609975046e-10  5.000000000000000e-01
18.1000  9.354695689537067e-02  8.090250385819462e-01  3.272607565262597e-01  1.727384704717890e-01  5.000000000000000e-01
18.2000  1.513644986369911e-01  3.090308594678954e-01  4.775003605173307e-02  4.522491866755898e-01  5.000000000000000e-01
18.3000  1.513659608427781e-01  -3.090025700111205e-01  4.774129413673872e-02  4.522579243198582e-01  5.000000000000000e-01
18.4000  9.355078549379617e-02  -8.090075451837864e-01  3.272466040821481e-01  1.727526101037233e-01  5.000000000000000e-01
18.5000  2.399368798752105e-06  -9.999992098011956e-01  4.999992098015078e-01  1.136380453814503e-10  5.000000000000000e-01
18.6000  -9.354690243425426e-02  -8.090252607949275e-01  3.272609363021503e-01  1.727382693422702e-01  5.000000000000000e-01
18.7000  -1.513644753648038e-01  -3.090312403757763e-01  4.775015376409541e-02  4.522490476095995e-01  5.000000000000000e-01
18.8000  -1.513659776487020e-01  3.090021759021685e-01  4.774117235613734e-02  4.522580247468319e-01  5.000000000000000e-01
18.9000  -9.355083595854080e-02  8.090072884099492e-01  3.272463963502094e-01  1.727527964820345e-01  5.000000000000000e-01
19.0000  -2.464216551516935e-06  9.999991884413255e-01  4.999991884416548e-01  1.198636453795361e-10  5.000000000000000e-01
19.1000  9.354684797312461e-02  8.090254830077647e-01  3.272611160779735e-01  1.727380682128197e-01  5.000000000000000e-01
19.2000  1.513644520925924e-01  3.090316212835893e-01  4.775027147658188e-02  4.522489085434861e-01  5.000000000000000e-01
19.3000  1.513659944546000e-01  -3.090017817931819e-01  4.774105057568061e-02  4.522581251736620e-01  5.000000000000000e-01
19.4000  9.355088642326771e-02  -8.090070316359884e-01  3.272461886182366e-01  1.727529828603808e-01  5.000000000000000e-01
19.5000  2.529064301520084e-06  -9.999991670812900e-01  4.999991670816369e-01  1.262552609689528e-10  5.000000000000000e-01
19.6000  -9.354679351198174e-02  -8.090257052204580e-01  3.272612958537297e-01  1.727378670834374e-01  5.000000000000000e-01
19.7000  -1.513644288203567e-01  -3.090320021913348e-01  4.775038918919258e-02  4.522487694772495e-01  5.000000000000000e-01
19.8000  -1.513660112604721e-01  3.090013876841607e-01  4.774092879536850e-02  4.522582256003487e-01  5.000000000000000e-01
19.9000  -9.355093688797690e-02  8.090067748619042e-01  3.272459808862299e-01  1.727531692387621e-01  5.000000000000000e-01
20.0000  -2.593912048737268e-06  9.999991457210893e-01  4.999991457214542e-01  1.328128921260029e-10  5.000000000000000e-01
20.1000  9.354673905082565e-02  8.090259274330073e-01  3.272614756294188e-01  1.727376659541234e-01  5.000000000000000e-01
20.2000  1.513644055480969e-01  3.090323830990124e-01  4.775050690192739e-02  4.522486304108897e-01  5.000000000000000e-01
20.3000  1.513660280663183e-01  -3.090009935751049e-01  4.774080701520101e-02  4.522583260268911e-01  5.000000000000000e-01
20.4000  9.355098735266835e-02  -8.090065180876960e-01  3.272457731541888e-01  1.727533556171785e-01  5.000000000000000e-01
20.5000  2.658759793203180e-06  -9.999991243607226e-01  4.999991243611059e-01  1.395365388329314e-10  5.000000000000000e-01
20.6000  -9.354668458965625e-02  -8.090261496454121e-01  3.272616554050404e-01  1.727374648248773e-01  5.000000000000000e-01
20.7000  -1.513643822758128e-01  -3.090327640066228e-01  4.775062461478650e-02  4.522484913444064e-01  5.000000000000000e-01
20.8000  -1.513660448721385e-01  3.090005994660140e-01  4.774068523517802e-02  4.522584264532898e-01  5.000000000000000e-01
20.9000  -9.355103781734207e-02  8.090062613133637e-01  3.272455654221133e-01  1.727535419956300e-01  5.000000000000000e-01
21.0000  -2.723607534912617e-06  9.999991030001900e-01  4.999991030005923e-01  1.464262010680480e-10  5.000000000000000e-01
21.1000  9.354663012847358e-02  8.090263718576725e-01  3.272618351805944e-01  1.727372636956994e-01  5.000000000000000e-01
21.2000  1.513643590035045e-01  3.090331449141648e-01  4.775074232776959e-02  4.522483522777996e-01  5.000000000000000e-01
21.3000  1.513660616779328e-01  -3.090002053568892e-01  4.774056345529983e-02  4.522585268795447e-01  5.000000000000000e-01
21.4000  9.355108828199800e-02  -8.090060045389080e-01  3.272453576900038e-01  1.727537283741162e-01  5.000000000000000e-01
21.5000  2.788455273797924e-06  -9.999990816394920e-01  4.999990816399137e-01  1.534818788027347e-10  5.000000000000000e-01
21.6000  -9.354657566727773e-02  -8.090265940697888e-01  3.272620149560814e-01  1.727370625665898e-01  5.000000000000000e-01
21.7000  -1.513643357311721e-01  -3.090335258216392e-01  4.775086004087688e-02  4.522482132110700e-01  5.000000000000000e-01
21.8000  -1.513660784837012e-01  3.089998112477297e-01  4.774044167556628e-02  4.522586273056564e-01  5.000000000000000e-01
21.9000  -9.355113874663633e-02  8.090057477643291e-01  3.272451499578606e-01  1.727539147526380e-01  5.000000000000000e-01
22.0000  -2.853303009954511e-06  9.999990602786292e-01  4.999990602790707e-01  1.607035720260488e-10  5.000000000000000e-01
22.1000  9.354652120606867e-02  8.090268162817615e-01  3.272621947315016e-01  1.727368614375485e-01  5.000000000000000e-01
22.2000  1.513643124588155e-01  3.090339067290462e-01  4.775097775410842e-02  4.522480741442174e-01  5.000000000000000e-01
22.3000  1.513660952894438e-01  -3.089994171385353e-01  4.774031989597727e-02  4.522587277316243e-01  5.000000000000000e-01
22.4000  9.355118921125685e-02  -8.090054909896258e-01  3.272449422256828e-01  1.727541011311946e-01  5.000000000000000e-01
22.5000  2.918150743326867e-06  -9.999990389176002e-01  4.999990389180621e-01  1.680912807106379e-10  5.000000000000000e-01
22.6000  -9.354646674484630e-02  -8.090270384935898e-01  3.272623745068542e-01  1.727366603085752e-01  5.000000000000000e-01
