# m=1, k=39.4784, p=2
# x0=0, v0=1
# t_start=0, t_end=50, h=0.001, b=20
#   t          x(t)               v(t)               KE(t)              PE(x(t)) 
15.1400  1.614912089283713e-16  -3.585812430866449e-16  6.429025394678175e-32  5.147869305042228e-31  -1.640246733346074e-05
15.1500  1.579449138448266e-16  -3.507069141504268e-16  6.149766981645743e-32  4.924260635862841e-31  -1.639164062234954e-05
15.1600  1.544764942623883e-16  -3.430055029487283e-16  5.882638752655504e-32  4.710364885557132e-31  -1.638082819449839e-05
15.1700  1.510842400600625e-16  -3.354732122636337e-16  5.627113807324052e-32  4.505760152803508e-31  -1.637003002166088e-05
15.1800  1.477664786705634e-16  -3.281063282629130e-16  5.382688132308522e-32  4.310042862463006e-31  -1.635924607566506e-05
15.1900  1.445215742556453e-16  -3.209012186688994e-16  5.148879607159240e-32  4.122826969542516e-31  -1.634847632841314e-05
15.2000  1.413479268995453e-16  -3.138543309675771e-16  4.925227053355272e-32  3.943743197735547e-31  -1.633772075188129e-05
15.2100  1.382439718201365e-16  -3.069621906569971e-16  4.711289324647132e-32  3.772438311038611e-31  -1.632697931811937e-05
15.2200  1.352081785974051e-16  -3.002213995341574e-16  4.506644436912408e-32  3.608574417006483e-31  -1.631625199925069e-05
15.2300  1.322390504188695e-16  -2.936286340195025e-16  4.310888735807947e-32  3.451828300272079e-31  -1.630553876747181e-05
15.2400  1.293351233415692e-16  -2.871806435182166e-16  4.123636100576851e-32  3.301890785016291e-31  -1.629483959505220e-05
15.2500  1.264949655702612e-16  -2.808742488175022e-16  3.944517182439806e-32  3.158466125130310e-31  -1.628415445433414e-05
15.2600  1.237171767514659e-16  -2.747063405190535e-16  3.773178676068508e-32  3.021271420867561e-31  -1.627348331773234e-05
15.2700  1.210003872830166e-16  -2.686738775059531e-16  3.609282622704194e-32  2.890036060834589e-31  -1.626282615773383e-05
15.2800  1.183432576387702e-16  -2.627738854432343e-16  3.452505743546702e-32  2.764501188220267e-31  -1.625218294689762e-05
15.2900  1.157444777081476e-16  -2.570034553113712e-16  3.302538802099199e-32  2.644419190210472e-31  -1.624155365785452e-05
15.3000  1.132027661501772e-16  -2.513597419719723e-16  3.159085994210825e-32  2.529553209581125e-31  -1.623093826330690e-05
15.3100  1.107168697617237e-16  -2.458399627649714e-16  3.021864364614126e-32  2.419676677506223e-31  -1.622033673602845e-05
15.3200  1.082855628595900e-16  -2.404413961366237e-16  2.890603248806441e-32  2.314572866659353e-31  -1.620974904886394e-05
15.3300  1.059076466761886e-16  -2.351613802976307e-16  2.765043739174345e-32  2.214034463727196e-31  -1.619917517472900e-05
15.3400  1.035819487684830e-16  -2.299973119107320e-16  2.644938174308128e-32  2.117863160491813e-31  -1.618861508660988e-05
15.3500  1.013073224399095e-16  -2.249466448071172e-16  2.530049650498967e-32  2.025869262675145e-31  -1.617806875756323e-05
15.3600  9.908264617499232e-17  -2.200068887310253e-16  2.420151554455288e-32  1.937871315774180e-31  -1.616753616071586e-05
15.3700  9.690682308637562e-17  -2.151756081119121e-16  2.315027116316560e-32  1.853695747148780e-31  -1.615701726926451e-05
15.3800  9.477878037399754e-17  -2.104504208635804e-16  2.214468982082906e-32  1.773176523656173e-31  -1.614651205647566e-05
15.3900  9.269746879614100e-17  -2.058289972096808e-16  2.118278804617139e-32  1.696154824156824e-31  -1.613602049568522e-05
15.4000  9.066186215210009e-17  -2.013090585350042e-16  2.026266852412488e-32  1.622478726245711e-31  -1.612554256029842e-05
15.4100  8.867095677620681e-17  -1.968883762619999e-16  1.938251635354342e-32  1.552002906591099e-31  -1.611507822378946e-05
15.4200  8.672377104296891e-17  -1.925647707519642e-16  1.854059546737826e-32  1.484588354289731e-31  -1.610462745970140e-05
15.4300  8.481934488307465e-17  -1.883361102303596e-16  1.773524520835109e-32  1.420102096673052e-31  -1.609419024164586e-05
15.4400  8.295673931002613e-17  -1.842003097357327e-16  1.696487705336994e-32  1.358416937023625e-31  -1.608376654330282e-05
15.4500  8.113503595716728e-17  -1.801553300917140e-16  1.622797148022722e-32  1.299411203684383e-31  -1.607335633842043e-05
15.4600  7.935333662487891e-17  -1.761991769015922e-16  1.552307497039928e-32  1.242968510065870e-31  -1.606295960081472e-05
15.4700  7.761076283771695e-17  -1.723298995649670e-16  1.484879714203582e-32  1.188977525078066e-31  -1.605257630436946e-05
15.4800  7.590645541127602e-17  -1.685455903159970e-16  1.420380800748395e-32  1.137331753534002e-31  -1.604220642303589e-05
15.4900  7.423957402856429e-17  -1.648443832827654e-16  1.358683534993763e-32  1.087929326092012e-31  -1.603184993083251e-05
15.5000  7.260929682568123e-17  -1.612244535673038e-16  1.299666221403785e-32  1.040672798322284e-31  -1.602150680184488e-05
15.5100  7.101481998659361e-17  -1.576840163458170e-16  1.243212450547394e-32  9.954689585013884e-32  -1.601117701022538e-05
15.5200  6.945535734681007e-17  -1.542213259886670e-16  1.189210869485135e-32  9.522286437556621e-32  -1.600086053019301e-05
15.5300  6.793014000575915e-17  -1.508346751996824e-16  1.137554962129684e-32  9.108665641907952e-32  -1.599055733603320e-05
15.5400  6.643841594767886e-17  -1.475223941743670e-16  1.088142839146866e-32  8.713011346607168e-32  -1.598026740209753e-05
15.5500  6.497944967083181e-17  -1.442828497765953e-16  1.040877036982778e-32  8.334543138439678e-32  -1.596999070280358e-05
15.5600  6.355252182486271e-17  -1.411144447333863e-16  9.956643256205974e-33  7.972514503101319e-32  -1.595972721263468e-05
15.5700  6.215692885611888e-17  -1.380156168473612e-16  9.524155246878810e-33  7.626211352726915e-32  -1.594947690613973e-05
15.5800  6.079198266075997e-17  -1.349848382264936e-16  9.110453275516318e-33  7.294950617378852e-32  -1.593923975793296e-05
15.5900  5.945701024548496e-17  -1.320206145307752e-16  8.714721330541762e-33  6.978078897717341e-32  -1.592901574269375e-05
15.6000  5.815135339570963e-17  -1.291214842354246e-16  8.336178845579500e-33  6.674971176194774e-32  -1.591880483516638e-05
15.6100  5.687436835103056e-17  -1.262860179102751e-16  7.974079159817164e-33  6.385029584232110e-32  -1.590860701015987e-05
15.6200  5.562542548781609e-17  -1.235128175149874e-16  7.627708045245291e-33  6.107682222945630e-32  -1.589842224254773e-05
15.6300  5.440390900876726e-17  -1.208005157097391e-16  7.296382297869463e-33  5.842382035097861e-32  -1.588825050726779e-05
15.6400  5.320921663929606e-17  -1.181477751810511e-16  6.979448390116101e-33  5.588605726047786e-32  -1.587809177932197e-05
15.6500  5.204075933057102e-17  -1.155532879824189e-16  6.676281181773919e-33  5.345852731571836e-32  -1.586794603377608e-05
15.6600  5.089796096908378e-17  -1.130157748894231e-16  6.386282686928374e-33  5.113644230519775e-32  -1.585781324575961e-05
15.6700  4.978025809259364e-17  -1.105339847690016e-16  6.108880894456938e-33  4.891522200358018e-32  -1.584769339046557e-05
15.6800  4.868709961230972e-17  -1.081066939625728e-16  5.843528639758684e-33  4.679048513737392e-32  -1.583758644315023e-05
15.6900  4.761794654117403e-17  -1.057327056827043e-16  5.589702525492685e-33  4.475804074303431e-32  -1.582749237913292e-05
15.7000  4.657227172811124e-17  -1.034108494230316e-16  5.346901889196456e-33  4.281387990044576e-32  -1.581741117379590e-05
15.7100  4.554955959811435e-17  -1.011399803811339e-16  5.114647815748072e-33  4.095416782547765e-32  -1.580734280258406e-05
15.7200  4.454930589803792e-17  -9.891897889408382e-17  4.892482192724100e-33  3.917523630601686e-32  -1.579728724100481e-05
15.7300  4.357101744797367e-17  -9.674674988639248e-17  4.679966806790091e-33  3.747357646655743e-32  -1.578724446462782e-05
15.7400  4.261421189808568e-17  -9.462222233007690e-17  4.476682479341251e-33  3.584583184707548e-32  -1.577721444908485e-05
15.7500  4.167841749078551e-17  -9.254434871658469e-17  4.282228239688415e-33  3.428879178253816e-32  -1.576719717006956e-05
15.7600  4.076317282812990e-17  -9.051210454031481e-17  4.096220534158438e-33  3.279938506998770e-32  -1.575719260333728e-05
15.7700  3.986802664432620e-17  -8.852448779348018e-17  3.918292469549011e-33  3.137467391070897e-32  -1.574720072470486e-05
15.7800  3.899253758323364e-17  -8.658051847206298e-17  3.748093089445619e-33  3.001184811553209e-32  -1.573722151005042e-05
15.7900  3.813627398075057e-17  -8.467923809261885e-17  3.585286681973216e-33  2.870821956184002e-32  -1.572725493531321e-05
15.8000  3.729881365198039e-17  -8.281970921969205e-17  3.429552117617172e-33  2.746121689134779e-32  -1.571730097649339e-05
15.8100  3.647974368307120e-17  -8.100101500360835e-17  3.280582215807392e-33  2.626838043819498e-32  -1.570735960965184e-05
15.8200  3.567866022762673e-17  -7.922225872841795e-17  3.138083139016197e-33  2.512735737734740e-32  -1.569743081090996e-05
15.8300  3.489516830758783e-17  -7.748256336976529e-17  3.001773813174847e-33  2.403589708373814e-32  -1.568751455644950e-05
15.8400  3.412888161848669e-17  -7.578107116246804e-17  2.871385373265523e-33  2.299184669299435e-32  -1.567761082251235e-05
15.8500  3.337942233897753e-17  -7.411694317759175e-17  2.746660632995182e-33  2.199314685499315e-32  -1.566771958540035e-05
15.8600  3.264642094455004e-17  -7.248935890881191e-17  2.627353577505274e-33  2.103782767187114e-32  -1.565784082147513e-05
15.8700  3.192951602533343e-17  -7.089751586785946e-17  2.513228878116692e-33  2.012400481247480e-32  -1.564797450715788e-05
15.8800  3.122835410790160e-17  -6.934062918884995e-17  2.404061428152795e-33  1.924987579558824e-32  -1.563812061892919e-05
15.8900  3.054258948099138e-17  -6.781793124130170e-17  2.299635898924963e-33  1.841371643460682e-32  -1.562827913332886e-05
15.9000  2.987188402504792e-17  -6.632867125165190e-17  2.199746315004857e-33  1.761387743664390e-32  -1.561845002695570e-05
15.9100  2.921590704551319e-17  -6.487211493308403e-17  2.104195647945632e-33  1.684878114936268e-32  -1.560863327646735e-05
15.9200  2.857433510977546e-17  -6.344754412348422e-17  2.012795427650739e-33  1.611691844911628e-32  -1.559882885858012e-05
15.9300  2.794685188769926e-17  -6.205425643134802e-17  1.925365370623748e-33  1.541684576425817e-32  -1.558903675006877e-05
15.9400  2.733314799565732e-17  -6.069156488946281e-17  1.841733024365937e-33  1.474718222775132e-32  -1.557925692776635e-05
15.9500  2.673292084398746e-17  -5.935879761619532e-17  1.761733427220217e-33  1.410660695345999e-32  -1.556948936856399e-05
15.9600  2.614587448779930e-17  -5.805529748421718e-17  1.685208782990477e-33  1.349385643075145e-32  -1.555973404941075e-05
15.9700  2.557171948105719e-17  -5.678042179650517e-17  1.612008149694519e-33  1.290772203226883e-32  -1.554999094731344e-05
15.9800  2.501017273386751e-17  -5.553354196945616e-17  1.541987141836674e-33  1.234704762995912e-32  -1.554026003933639e-05
15.9900  2.446095737289974e-17  -5.431404322296120e-17  1.475007645612849e-33  1.181072731465403e-32  -1.553054130260135e-05
16.0000  2.392380260487279e-17  -5.312132427728500e-17  1.410937546486235e-33  1.129770321470580e-32  -1.552083471428722e-05
16.0100  2.339844358303907e-17  -5.195479705660220e-17  1.349650468596360e-33  1.080696340937515e-32  -1.551114025162996e-05
16.0200  2.288462127660049e-17  -5.081388639904367e-17  1.291025525487458e-33  1.033753993285569e-32  -1.550145789192232e-05
16.0300  2.238208234299212e-17  -4.969802977311022e-17  1.234947081664475e-33  9.888506864997797e-33  -1.549178761251376e-05
16.0400  2.189057900297037e-17  -4.860667700031373e-17  1.181304524506414e-33  9.458978504965894e-33  -1.548212939081020e-05
16.0500  2.140986891844427e-17  -4.753928998390893e-17  1.129992046087092e-33  9.048107624226922e-33  -1.547248320427387e-05
16.0600  2.093971507298950e-17  -4.649534244358234e-17  1.080908434472995e-33  8.655083795423902e-33  -1.546284903042314e-05
16.0700  2.047988565498628e-17  -4.547431965596709e-17  1.033956874086537e-33  8.279131793838477e-33  -1.545322684683233e-05
16.0800  2.003015394332358e-17  -4.447571820085617e-17  9.890447547409842e-34  7.919510068289289e-33  -1.544361663113157e-05
16.0900  1.959029819561314e-17  -4.349904571298860e-17  9.460834889703360e-34  7.575509278450204e-33  -1.543401836100656e-05
16.1000  1.916010153885833e-17  -4.254382063928642e-17  9.049883372938868e-34  7.246450895703161e-33  -1.542443201419848e-05
16.1100  1.873935186252389e-17  -4.160957200142263e-17  8.656782410707870e-34  6.931685864766024e-33  -1.541485756850376e-05
16.1200  1.832784171395377e-17  -4.069583916360299e-17  8.280756626149216e-34  6.630593323455445e-33  -1.540529500177392e-05
16.1300  1.792536819608563e-17  -3.980217160544742e-17  7.921064322547423e-34  6.342579378059555e-33  -1.539574429191541e-05
16.1400  1.753173286741148e-17  -3.892812869985862e-17  7.576996020363783e-34  6.067075931904977e-33  -1.538620541688944e-05
16.1500  1.714674164413507e-17  -3.807327949576892e-17  7.247873057814690e-34  5.803539564807479e-33  -1.537667835471180e-05
16.1600  1.677020470447801e-17  -3.723720250565761e-17  6.933046252236768e-34  5.551450461196122e-33  -1.536716308345270e-05
16.1700  1.640193639508721e-17  -3.641948549773464e-17  6.631894619598518e-34  5.310311384796597e-33  -1.535765958123658e-05
16.1800  1.604175513949757e-17  -3.561972529268763e-17  6.343824149632654e-34  5.079646697851373e-33  -1.534816782624200e-05
16.1900  1.568948334860486e-17  -3.483752756489245e-17  6.068266634173206e-34  4.859001422942110e-33  -1.533868779670140e-05
16.2000  1.534494733310452e-17  -3.407250664798901e-17  5.804678546386276e-34  4.647940345563821e-33  -1.532921947090096e-05
16.2100  1.500797721785336e-17  -3.332428534472660e-17  5.552539968683800e-34  4.446047155680636e-33  -1.531976282718048e-05
16.2200  1.467840685811180e-17  -3.259249474098505e-17  5.311353567205691e-34  4.252923626569910e-33  -1.531031784393314e-05
16.2300  1.435607375762533e-17  -3.187677402387977e-17  5.080643610847482e-34  4.068188829334987e-33  -1.530088449960540e-05
16.2400  1.404081898850503e-17  -3.117677030386124e-17  4.859955032898622e-34  3.891478381537287e-33  -1.529146277269677e-05
16.2500  1.373248711286738e-17  -3.049213844072112e-17  4.648852533440512e-34  3.722443728465658e-33  -1.528205264175973e-05
16.2600  1.343092610619486e-17  -2.982254087341915e-17  4.446919720733778e-34  3.560751455625307e-33  -1.527265408539948e-05
16.2700  1.313598728237952e-17  -2.916764745364715e-17  4.253758289901245e-34  3.406082631090259e-33  -1.526326708227385e-05
16.2800  1.284752522041261e-17  -2.852713528304775e-17  4.068987237286538e-34  3.258132176422128e-33  -1.525389161109309e-05
16.2900  1.256539769268400e-17  -2.790068855400779e-17  3.892242108938706e-34  3.116608264914373e-33  -1.524452765061974e-05
16.3000  1.228946559485623e-17  -2.728799839394790e-17  3.723174281740515e-34  2.981231745975095e-33  -1.523517517966844e-05
16.3100  1.201959287727839e-17  -2.668876271303132e-17  3.561450275762455e-34  2.851735594512998e-33  -1.522583417710580e-05
16.3200  1.175564647790623e-17  -2.610268605521713e-17  3.406751096486134e-34  2.727864384240441e-33  -1.521650462185022e-05
16.3300  1.149749625669525e-17  -2.552947945258413e-17  3.258771605599578e-34  2.609373783854687e-33  -1.520718649287174e-05
16.3400  1.124501493143452e-17  -2.496886028285391e-17  3.117219919123397e-34  2.496030075103607e-33  -1.519787976919190e-05
16.3500  1.099807801498961e-17  -2.442055213004249e-17  2.981816831680613e-34  2.387609691785220e-33  -1.518858442988352e-05
16.3600  1.075656375392356e-17  -2.388428464817214e-17  2.852295265774557e-34  2.283898778771758e-33  -1.517930045407063e-05
16.3700  1.052035306846579e-17  -2.335979342797598e-17  2.728399744988548e-34  2.184692770188487e-33  -1.517002782092826e-05
16.3800  1.028932949379925e-17  -2.284681986652971e-17  2.609885890068282e-34  2.089795985915198e-33  -1.516076650968227e-05
16.3900  1.006337912263684e-17  -2.234511103974619e-17  2.496519936892935e-34  1.999021245614543e-33  -1.515151649960925e-05
16.4000  9.842390549058927e-18  -2.185441957767001e-17  2.388078275384231e-34  1.912189499525853e-33  -1.514227777003632e-05
16.4100  9.626254813584090e-18  -2.137450354251054e-17  2.284347008443978e-34  1.829129475296225e-33  -1.513305030034099e-05
16.4200  9.414865349446119e-18  -2.090512630935332e-17  2.185121530050081e-34  1.749677340152242e-33  -1.512383406995101e-05
16.4300  9.208117930050771e-18  -2.044605644949102e-17  2.090206121678868e-34  1.673676377745998e-33  -1.511462905834422e-05
16.4400  9.005910617586336e-18  -1.999706761631641e-17  1.999413566257653e-34  1.600976679037994e-33  -1.510543524504839e-05
16.4500  8.808143712762713e-18  -1.955793843372104e-17  1.912564778886113e-34  1.531434846607191e-33  -1.509625260964107e-05
16.4600  8.614719705654189e-18  -1.912845238694473e-17  1.829488453598057e-34  1.464913711805001e-33  -1.508708113174943e-05
16.4700  8.425543227621709e-18  -1.870839771582186e-17  1.750020725466843e-34  1.401282064195280e-33  -1.507792079105013e-05
16.4800  8.240521004290897e-18  -1.829756731037208e-17  1.674004847387985e-34  1.340414392746679e-33  -1.506877156726915e-05
16.4900  8.059561809562687e-18  -1.789575860868368e-17  1.601290880901380e-34  1.282190638266859e-33  -1.505963344018166e-05
16.5000  7.882576420633846e-18  -1.750277349703945e-17  1.531735400443333e-34  1.226495956590249e-33  -1.505050638961185e-05
16.5100  7.709477574005248e-18  -1.711841821223582e-17  1.465201210445035e-34  1.173220492052248e-33  -1.504139039543280e-05
16.5200  7.540179922456182e-18  -1.674250324604692e-17  1.401557074719458e-34  1.122259160803059e-33  -1.503228543756632e-05
16.5300  7.374599992963494e-18  -1.637484325178666e-17  1.340677457602916e-34  1.073511443533751e-33  -1.502319149598279e-05
16.5400  7.212656145544811e-18  -1.601525695292267e-17  1.282442276340690e-34  1.026881187205701e-33  -1.501410855070106e-05
16.5500  7.054268533005546e-18  -1.566356705369698e-17  1.226736664228307e-34  9.822764153923388e-34  -1.500503658178825e-05
16.5600  6.899359061569878e-18  -1.531960015170954e-17  1.173450744041294e-34  9.396091468591154e-34  -1.499597556935964e-05
16.5700  6.747851352376204e-18  -1.498318665242133e-17  1.122479411306483e-34  8.987952220238151e-34  -1.498692549357849e-05
16.5800  6.599670703818201e-18  -1.465416068553491e-17  1.073722126987384e-34  8.597541369549534e-34  -1.497788633465595e-05
16.5900  6.454744054712830e-18  -1.433236002321132e-17  1.027082719174730e-34  8.224088845807985e-34  -1.496885807285085e-05
16.6000  6.312999948277166e-18  -1.401762600008286e-17  9.824691933909945e-35  7.866858027958180e-34  -1.495984068846961e-05
16.6100  6.174368496896285e-18  -1.370980343502230e-17  9.397935511347464e-35  7.525144291649471e-34  -1.495083416186608e-05
16.6200  6.038781347664847e-18  -1.340874055463017e-17  8.989716163069184e-35  7.198273619390867e-34  -1.494183847344137e-05
16.6300  5.906171648685359e-18  -1.311428891840208e-17  8.599228691766179e-35  6.885601271076876e-34  -1.493285360364375e-05
16.6400  5.776474016106524e-18  -1.282630334553946e-17  8.225702875589838e-35  6.586510512261904e-34  -1.492387953296848e-05
16.6500  5.649624501885424e-18  -1.254464184336745e-17  7.868401948918273e-35  6.300411397674761e-34  -1.491491624195769e-05
16.6600  5.525560562257624e-18  -1.226916553732471e-17  7.526621149113823e-35  6.026739607573800e-34  -1.490596371120021e-05
16.6700  5.404221026899671e-18  -1.199973860249070e-17  7.199686326405274e-35  5.764955334647466e-34  -1.489702192133147e-05
16.6800  5.285546068768771e-18  -1.173622819661648e-17  6.886952614152783e-35  5.514542219264666e-34  -1.488809085303331e-05
16.6900  5.169477174604772e-18  -1.147850439462624e-17  6.587803156872697e-35  5.275006330974825e-34  -1.487917048703389e-05
16.7000  5.055957116079922e-18  -1.122644012455713e-17  6.301647893513313e-35  5.045875194248648e-34  -1.487026080410752e-05
16.7100  4.944929921582172e-18  -1.097991110490576e-17  6.027922393581640e-35  4.826696856537923e-34  -1.486136178507454e-05
16.7200  4.836340848618096e-18  -1.073879578335067e-17  5.766086743825504e-35  4.617038996816110e-34  -1.485247341080117e-05
16.7300  4.730136356821840e-18  -1.050297527682032e-17  5.515624483274945e-35  4.416488072841378e-34  -1.484359566219938e-05
16.7400  4.626264081556791e-18  -1.027233331287726e-17  5.276041584542392e-35  4.224648505460094e-34  -1.483472852022674e-05
16.7500  4.524672808096939e-18  -1.004675617238940e-17  5.046865479372224e-35  4.041141898341817e-34  -1.482587196588630e-05
16.7600  4.425312446375208e-18  -9.826132633460291e-18  4.827644126517664e-35  3.865606291606777e-34  -1.481702598022647e-05
16.7700  4.328134006286311e-18  -9.610353916590607e-18  4.617945120106422e-35  3.697695447873622e-34  -1.480819054434082e-05
16.7800  4.233089573531934e-18  -9.399313631043880e-18  4.417354836736364e-35  3.537078169319207e-34  -1.479936563936803e-05
16.7900  4.140132285996369e-18  -9.192907722390055e-18  4.225477619618935e-35  3.383437644403348e-34  -1.479055124649170e-05
16.8000  4.049216310640920e-18  -8.991034421200937e-18  4.041934998161004e-35  3.236470822969978e-34  -1.478174734694021e-05
16.8100  3.960296820905697e-18  -8.793594192872296e-18  3.866364941445869e-35  3.095887818492109e-34  -1.477295392198665e-05
16.8200  3.873329974607675e-18  -8.600489688547843e-18  3.698421144140889e-35  2.961411336281569e-34  -1.476417095294861e-05
16.8300  3.788272892324080e-18  -8.411625697120905e-18  3.537772343423237e-35  2.832776126535652e-34  -1.475539842118809e-05
16.8400  3.705083636250499e-18  -8.226909098290136e-18  3.384101665576451e-35  2.709728461141867e-34  -1.474663630811138e-05
16.8500  3.623721189523230e-18  -8.046248816646099e-18  3.237106000968937e-35  2.592025633208774e-34  -1.473788459516888e-05
16.8600  3.544145435995725e-18  -7.869555776766106e-18  3.096495406181639e-35  2.479435478335775e-34  -1.472914326385502e-05
16.8700  3.466317140459133e-18  -7.696742859295132e-18  2.961992532105530e-35  2.371735916677562e-34  -1.472041229570810e-05
16.8800  3.390197929297186e-18  -7.527724857991219e-18  2.833332076880945e-35  2.268714514899984e-34  -1.471169167231016e-05
16.8900  3.315750271565906e-18  -7.362418437714113e-18  2.710260262599636e-35  2.170168067163277e-34  -1.470298137528689e-05
16.9000  3.242937460488793e-18  -7.200742093336477e-18  2.592534334737390e-35  2.075902194306196e-34  -1.469428138630743e-05
16.9100  3.171723595358369e-18  -7.042616109557394e-18  2.479922083329866e-35  1.985730960440428e-34  -1.468559168708430e-05
16.9200  3.102073563835161e-18  -6.887962521598351e-18  2.372201384947176e-35  1.899476506199044e-34  -1.467691225937326e-05
16.9300  3.033953024635396e-18  -6.736705076762339e-18  2.269159764563773e-35  1.816968697915595e-34  -1.466824308497316e-05
16.9400  2.967328390598863e-18  -6.588769196837078e-18  2.170593976459456e-35  1.738044792041847e-34  -1.465958414572583e-05
16.9500  2.902166812128603e-18  -6.444081941323883e-18  2.076309603324829e-35  1.662549114142260e-34  -1.465093542351596e-05
16.9600  2.838436160994255e-18  -6.302571971473995e-18  1.986120672780480e-35  1.590332751832016e-34  -1.464229690027097e-05
16.9700  2.776105014491078e-18  -6.164169515114662e-18  1.899849290553447e-35  1.521253261052940e-34  -1.463366855796085e-05
16.9800  2.715142639946838e-18  -6.028806332247643e-18  1.817325289587464e-35  1.455174385107961e-34  -1.462505037859809e-05
16.9900  2.655518979568912e-18  -5.896415681403140e-18  1.738385894394843e-35  1.391965785899895e-34  -1.461644234423753e-05
17.0000  2.597204635624148e-18  -5.766932286732594e-18  1.662875399987942e-35  1.331502786844452e-34  -1.460784443697621e-05
17.0100  2.540170855944175e-18  -5.640292305824124e-18  1.590644864756941e-35  1.273666126950367e-34  -1.459925663895330e-05
17.0200  2.484389519749002e-18  -5.516433298224704e-18  1.521551816688114e-35  1.218341725581576e-34  -1.459067893234992e-05
17.0300  2.429833123781940e-18  -5.395294194653602e-18  1.455459972343143e-35  1.165420457437458e-34  -1.458211129938905e-05
17.0400  2.376474768748980e-18  -5.276815266891882e-18  1.392238968045162e-35  1.114797937307281e-34  -1.457355372233542e-05
17.0500  2.324288146055973e-18  -5.160938098333113e-18  1.331764102741311e-35  1.066374314174300e-34  -1.456500618349534e-05
17.0600  2.273247524837047e-18  -5.047605555180779e-18  1.273916092034593e-35  1.020054074263385e-34  -1.455646866521662e-05
17.0700  2.223327739267882e-18  -4.936761758278187e-18  1.218580832899897e-35  9.757458526436881e-35  -1.454794114988844e-05
17.0800  2.174504176157575e-18  -4.828352055556978e-18  1.165649178620065e-35  9.333622530147601e-35  -1.453942361994119e-05
17.0900  2.126752762812991e-18  -4.722322995090662e-18  1.115016723498102e-35  8.928196753206289e-35  -1.453091605784644e-05
17.1000  2.080049955169610e-18  -4.618622298739891e-18  1.066583596920868e-35  8.540381508518409e-35  -1.452241844611670e-05
17.1100  2.034372726183002e-18  -4.517198836376463e-18  1.020254266368044e-35  8.169411845101831e-35  -1.451393076730541e-05
17.1200  1.989698554475240e-18  -4.418002600673374e-18  9.759373489778349e-36  7.814556039249834e-35  -1.450545300400675e-05
17.1300  1.946005413230622e-18  -4.320984682448459e-18  9.335454312977105e-36  7.475114151233594e-35  -1.449698513885555e-05
17.1400  1.903271759335245e-18  -4.226097246549483e-18  8.929948968646563e-36  7.150416644697417e-35  -1.448852715452716e-05
17.1500  1.861476522755068e-18  -4.133293508268799e-18  8.542057612748497e-36  6.839823066023453e-35  -1.448007903373735e-05
17.1600  1.820599096147233e-18  -4.042527710275904e-18  8.171015144174270e-36  6.542720781061027e-35  -1.447164075924217e-05
17.1700  1.780619324699509e-18  -3.953755100056587e-18  7.816089695611738e-36  6.258523766728827e-35  -1.446321231383783e-05
17.1800  1.741517496192873e-18  -3.866931907847473e-18  7.476581189964448e-36  5.986671455106414e-35  -1.445479368036063e-05
17.1900  1.703274331282298e-18  -3.782015325055129e-18  7.151819959475925e-36  5.726627627735085e-35  -1.444638484168677e-05
17.2000  1.665870973990983e-18  -3.698963483149093e-18  6.841165424835236e-36  5.477879357947137e-35  -1.443798578073230e-05
17.2100  1.629288982413322e-18  -3.617735433018383e-18  6.544004831658354e-36  5.239935999137303e-35  -1.442959648045297e-05
17.2200  1.593510319622032e-18  -3.538291124781338e-18  6.259752041853193e-36  5.012328216980792e-35  -1.442121692384411e-05
17.2300  1.558517344774963e-18  -3.460591388038842e-18  5.987846377484301e-36  4.794607063688973e-35  -1.441284709394055e-05
17.2400  1.524292804417191e-18  -3.384597912561162e-18  5.727751514856688e-36  4.586343092476756e-35  -1.440448697381645e-05
17.2500  1.490819823974120e-18  -3.310273229398904e-18  5.478954426637525e-36  4.387125510494966e-35  -1.439613654658525e-05
17.2600  1.458081899431396e-18  -3.237580692408771e-18  5.240964369929030e-36  4.196561368556895e-35  -1.438779579539951e-05
17.2700  1.426062889197517e-18  -3.166484460185005e-18  5.013311918296561e-36  4.014274786060814e-35  -1.437946470345082e-05
17.2800  1.394747006145147e-18  -3.096949478387603e-18  4.795548035842624e-36  3.839906209579625e-35  -1.437114325396965e-05
17.2900  1.364118809827198e-18  -3.028941462458616e-18  4.587243191500468e-36  3.673111703655253e-35  -1.436283143022531e-05
17.3000  1.334163198863838e-18  -2.962426880717972e-18  4.387986511800205e-36  3.513562272398889e-35  -1.435452921552576e-05
17.3100  1.304865403496688e-18  -2.897372937830527e-18  4.197384970436350e-36  3.360943210558980e-35  -1.434623659321754e-05
17.3200  1.276210978306520e-18  -2.833747558636164e-18  4.015062613038209e-36  3.214953482776950e-35  -1.433795354668566e-05
17.3300  1.248185795090871e-18  -2.771519372334980e-18  3.840659815614040e-36  3.075305129806286e-35  -1.432968005935347e-05
17.3400  1.220776035898070e-18  -2.710657697019763e-18  3.673832575206243e-36  2.941722700523754e-35  -1.432141611468256e-05
17.3500  1.193968186214223e-18  -2.651132524548131e-18  3.514251831358472e-36  2.813942708612418e-35  -1.431316169617266e-05
17.3600  1.167749028299823e-18  -2.592914505746869e-18  3.361602817056265e-36  2.691713112844795e-35  -1.430491678736150e-05
17.3700  1.142105634672678e-18  -2.535974935941182e-18  3.215584437860941e-36  2.574792819941014e-35  -1.429668137182473e-05
